w_tqqq,w_upro,w_ugl,cagr,max_dd,sharpe,sortino,calmar,ulcer,upi,worst_1yr,worst_3yr,pct_3yr_neg,total_return,train_cagr,train_sharpe,train_dd,test_cagr,test_sharpe,test_dd,tt_sharpe_ratio
0.23,0.33,0.44,0.23483004953163644,-0.23971196727934718,0.8471162290440482,0.7797356048087007,0.9796342343558442,0.08572422115680084,2.1327700277056625,-0.21944068837045239,0.09370621005802082,0.0,224.2912258677443,0.20186222832562706,0.7517934579360829,-0.21880804139871968,0.2904192754799457,0.9967072029402052,-0.23971196727934718,0.7542771394832437
0.23,0.34,0.43,0.2353535349084932,-0.24081135723145752,0.8468277442895459,0.7754739043805753,0.9773356938571693,0.08638939171428389,2.122407986328916,-0.22056939095065842,0.1064484991111061,0.0,226.74407010345854,0.20195019673689818,0.7509287623501468,-0.22270802612863164,0.2916978107220807,0.9970803505869087,-0.24081135723145752,0.753127630995967
0.23,0.35,0.42,0.23585623963818803,-0.24191674613618727,0.8462553911580333,0.7746606319185985,0.9749479662123618,0.0871018924512841,2.110817968059861,-0.2217042524313405,0.11929550025683588,0.0,229.12379520154792,0.20201958567304912,0.7498029550988069,-0.2266102901381848,0.29295215093062943,0.9971376464747042,-0.24191674613618727,0.751955317051434
0.23,0.36,0.41,0.23633813085492839,-0.24302811262619356,0.8454063956713939,0.7758094029278184,0.972472395481443,0.08785006979347224,2.098326515713546,-0.22284525087544782,0.13224743604092404,0.0,231.42751255127203,0.2020703869253675,0.7484213085399661,-0.23051462880389656,0.2941822114652981,0.9968895033100139,-0.24302811262619356,0.750756534254751
0.23,0.37,0.4,0.23679917650680737,-0.24414543522451956,0.8442886287825696,0.7744644769192427,0.9699103171396325,0.08862806950915435,2.0851088998132763,-0.22399236423339053,0.14530451941932854,0.0,233.65240165848397,0.2021025929658764,0.7467898073379131,-0.2344208384411735,0.2953879086954676,0.9963468101517676,-0.24414543522451956,0.7495279753283488
0.23,0.38,0.39,0.23723934535814384,-0.24526869234514853,0.842910538515797,0.7699047494116437,0.967263057872443,0.0894483929774331,2.0709074718075464,-0.22514557034361082,0.15846695360601792,0.0,235.7957158031123,0.20211619694786798,0.7449150958884648,-0.2383287163149666,0.29656916000705635,0.9955208496151876,-0.24526869234514853,0.7482666949430613
0.23,0.39,0.38,0.23765860699177943,-0.2463978622935506,0.8412810804725662,0.7658479843685339,0.9645319353811621,0.09031041718933203,2.0557828517451524,-0.22630484693314712,0.17173493192059675,0.0,237.85478759853316,0.20211119270640276,0.7428044217646552,-0.24223806065029813,0.2977258838093382,0.9944232172917342,-0.2463978622935506,0.7469701117675519
0.23,0.4,0.37,0.23805693181132348,-0.2475329232672434,0.8394096476355877,0.762314624230277,0.9617182581983674,0.09120220157855685,2.0400486895161594,-0.2274701716182045,0.18510863763578955,0.0,239.8270344372939,0.20208757475876538,0.740465576054614,-0.2461486706426508,0.298857999541694,0.9930657441426851,-0.2475329232672434,0.7456360069029054
0.23,0.41,0.36,0.23843429104335412,-0.25006034646821323,0.8373060003507878,0.760794043680839,0.9535070010536958,0.09212445131082396,2.0237221322961565,-0.22864152190472886,0.19858824382477436,0.0,241.70996380792442,0.2020453383048857,0.7379068314716583,-0.25006034646821323,0.29996542768031187,0.9914604225091718,-0.24869161704784987,0.744262518925542
0.23,0.42,0.35,0.23879065673957212,-0.2539728892939932,0.8349801973007689,0.7575926184598966,0.9402210503781508,0.09310528621931088,2.0062304120905012,-0.22981887518897715,0.2121739132084881,0.0,243.50117846773676,0.20198447922772367,0.735136879105336,-0.2539728892939932,0.3010480897448258,0.9896193362659369,-0.25084460296892286,0.7428481358086412
0.23,0.43,0.34,0.23912600177890275,-0.2578861012877884,0.8324425282053333,0.7549385102868894,0.9272543211316756,0.09411258760482713,1.9883206544552057,-0.2310022087581024,0.22586579800282158,0.0,245.19838145679256,0.2019049940936104,0.7321647646529185,-0.2578861012877884,0.3021059083048947,0.9875545955324876,-0.2530024387298832,0.7413916840295159
0.23,0.44,0.33,0.23944029986955528,-0.2617997856280166,0.8297034488986748,0.7513721334678749,0.914593185380865,0.0951449928853966,1.970049018715358,-0.23219149979072617,0.22831837479928785,0.0,246.7993809386097,0.20180688015255743,0.7289998249257065,-0.2617997856280166,0.3031388069867247,0.9852782762463839,-0.25516507708980674,0.739892315197467
0.23,0.45,0.32,0.2397335255510289,-0.26571374651341506,0.8267735193416625,0.7476425735328,0.9022247764623104,0.09620188317086018,1.9514537487546182,-0.23338672535752614,0.22328061027146706,0.0,248.30209485349067,0.20169013533852231,0.7256516253660381,-0.26571374651341506,0.30414671047952657,0.9828023648010263,-0.2573324708530348,0.7383494905539327
0.23,0.46,0.31,0.24000565419607156,-0.26962778917259245,0.8236633450341563,0.7423022854744992,0.8901369363023656,0.09728242596790906,1.9325757178186505,-0.23458786242182217,0.21824769167479907,0.0,249.70455537085337,0.2015547582696393,0.7221298992416659,-0.26962778917259245,0.305129544541914,0.9801387078561816,-0.2595045728694499,0.7367629637045474
0.23,0.47,0.3,0.24025666201259477,-0.2735417198734427,0.8203835221990347,0.7382802793252267,0.8783181670560246,0.09839119799204647,1.9133486109988482,-0.23579488784015723,0.21321973004040262,0.0,251.00491312742946,0.2014007482484106,0.7184444891070361,-0.2735417198734427,0.30608723600824406,0.9772989673446718,-0.26168133603475463,0.7351327619418803
0.23,0.48,0.29,0.24048652604553067,-0.2774553459324298,0.8169445870188667,0.7362962317527929,0.8667575866571972,0.09952705925888866,1.8938219158595015,-0.23700777836289855,0.20819683568017155,0.0,252.2014412386749,0.20122810526185742,0.7146052910386569,-0.2774553459324298,0.30701971279488594,0.9742945806238549,-0.26386271329074795,0.7334591665090499
0.23,0.49,0.28,0.24069522417864753,-0.2813684757237157,0.8133569691197996,0.7320143405480325,0.8554448879162764,0.10068473578447637,1.874119475096648,-0.23822651063482203,0.2031791181851268,0.0,253.29253907142467,0.20103682998163608,0.7106222020668057,-0.2813684757237157,0.3079269039064354,0.971136725656056,-0.2660486576256033,0.7317426921391954
0.23,0.5,0.27,0.2408827351363121,-0.2852809186881661,0.809630949416779,0.7297664849638517,0.8443703008388563,0.10200247862778809,1.8517465229992518,-0.23945106119570791,0.1981666864237992,0.0,254.27673576636664,0.20082692376411226,0.706505071140689,-0.2852809186881661,0.30880873944186127,0.9678362910479363,-0.26823912207414563,0.7299840661851108
0.24,0.1,0.66,0.21801897237547063,-0.26520716552160506,0.7771634974933972,0.7095262666550457,0.8220704442380904,0.09598667541395897,1.729604360808262,-0.19677500649932156,-0.16325266794138105,0.017736486486486486,157.7769805864595,0.19433134530962892,0.7007680435603375,-0.26520716552160506,0.25767731074123246,0.9021659501972548,-0.2427910057751585,0.7767617957728482
0.24,0.11,0.65,0.21899239160720918,-0.26097771319407076,0.7831689398350116,0.7165920719758152,0.839122961600786,0.09323990447368428,1.7909970258961447,-0.1977587183504389,-0.1527668515096473,0.015202702702702704,161.04484187738987,0.19482727299134428,0.7053205313161242,-0.26097771319407076,0.2594689789755358,0.9102975289742675,-0.2344653656210864,0.7748241743673483
0.24,0.12,0.64,0.21994595828542685,-0.2567369607691087,0.7889599616101943,0.722080366139171,0.8566976785365583,0.09059187579862985,1.8538743877954555,-0.1987490389131895,-0.1421835037103465,0.014358108108108109,164.30906709086628,0.19530498406454289,0.709700761377942,-0.2567369607691087,0.2612385423794801,0.9181327401082554,-0.22607459761650484,0.7729827402672325
0.24,0.13,0.63,0.22087962221887025,-0.25248497795064256,0.7945250829889322,0.7266488863408641,0.8748228271309244,0.08848050113085042,1.9086648477399633,-0.1997459489301635,-0.13150222808111656,0.01266891891891892,167.56671287753878,0.19576445545959942,0.7138985740358582,-0.25248497795064256,0.2629858957569253,0.925658903561884,-0.22047855804224037,0.7712328712972092
0.24,0.14,0.62,0.22179333396691736,-0.24822183532273426,0.7998532605287924,0.7330939494811795,0.893528700561516,0.08743482904473694,1.9419416246589885,-0.20074942901976345,-0.120722634464694,0.01097972972972973,170.81478426760344,0.196205664765968,0.7179040267582073,-0.24822183532273426,0.26471093475742635,0.932864222081852,-0.22145604043720638,0.7695696863109157
0.24,0.15,0.61,0.2226870448428917,-0.2439476043508006,0.8049339640165991,0.7336273802470303,0.9128478446653001,0.08651157996481176,1.9729965041942128,-0.20175945967670605,-0.10984433915037317,0.009290540540540541,174.05023883946882,0.19662859023352963,0.7217074590226501,-0.2439476043508006,0.26641355588417714,0.9397378637075977,-0.22243990369046826,0.7679880601759084
0.24,0.16,0.6,0.2235607069173411,-0.23966235738278632,0.8097572515205704,0.8421340307719163,0.9328152712788023,0.08567106910831832,2.002551254501425,-0.20277602127252825,-0.09886696501620429,0.007601351351351352,177.26999107615353,0.197033210773911,0.7252995580162542,-0.23966235738278632,0.2680936565019145,0.9462700365731862,-0.22343012868208767,0.7664826423574053
0.24,0.17,0.59,0.22441427302126793,-0.23536616765028823,0.8143138415988596,0.7438765801433389,0.9534686962941384,0.08492411976515041,2.030215603035548,-0.20379909405608698,-0.08779014167185573,0.006756756756756757,180.47091690188606,0.1974195059617605,0.7286714244187839,-0.23536616765028823,0.26975113484477986,0.9524520548628701,-0.224426696172626,0.7650478789965913
0.24,0.18,0.58,0.22524769674932488,-0.2310591092696314,0.8185951816128696,0.8528567375268433,0.9748488058372761,0.08427273159042228,2.0557978064759292,-0.20482865815407858,-0.07661350560217428,0.0059121621621621625,183.64985839074015,0.19778745603599268,0.7318146374299069,-0.2310591092696314,0.2713858900241448,0.9582763949240777,-0.22542958680364664,0.7636780383053129
0.24,0.19,0.57,0.2260609324629621,-0.22674125724289718,0.8225935111208181,0.8584003324400413,0.9969995545221562,0.08373473891017869,2.078718280231044,-0.20586469357154402,-0.0653367003113946,0.005067567567567568,186.80362863840128,0.19813704190099646,0.7347213181629311,-0.22674125724289718,0.27299782203637957,0.9637367407110838,-0.22643878109821106,0.7623672390250724
0.24,0.2,0.56,0.2268539352935368,-0.22745425946138326,0.8263019193793321,0.7587435359435865,0.9973606817948012,0.08327456696139025,2.0997279442426495,-0.20690718019238852,-0.053959376467957565,0.005067567567567568,189.92901678755152,0.1984682451278028,0.7373841905072785,-0.2224126874589074,0.27458683177059506,0.9688280179236294,-0.22745425946138326,0.7611094816267018
0.24,0.21,0.55,0.227626661145377,-0.22847600218073244,0.8297143960578929,0.7648448149841346,0.9962825809833473,0.08291101438452401,2.1182548838548416,-0.2079560977798982,-0.04248119204997447,0.0033783783783783786,193.02279319666854,0.19878104795522122,0.7397966385610593,-0.21807347669414778,0.27615282101632466,0.9735464164116753,-0.22847600218073244,0.7598986818603087
0.24,0.22,0.54,0.2283790666988057,-0.22950398942684208,0.8328258743714203,0.7677370716085425,0.9950984611167513,0.08261529335574255,2.134944506452517,-0.2090114259772612,-0.030901812491250014,0.0016891891891891893,196.08171474145908,0.19907543329093835,0.7419527597551117,-0.21372370261365964,0.27769569247117354,0.9778894006340108,-0.22950398942684208,0.7587287062054967
0.24,0.23,0.53,0.22911110941311708,-0.23053820125382266,0.8356322659578465,0.7710540600761747,0.9938097381130585,0.08244544765325029,2.14822181763161,-0.2100731443080962,-0.019220910827894677,0.0016891891891891893,199.10253023749442,0.19935138471257785,0.743847412831348,-0.20936344377186902,0.27921534974840934,0.9818557081780658,-0.23053820125382266,0.757593408721566
0.24,0.24,0.52,0.22982274752951448,-0.2315786175998226,0.8381304869671643,0.7747923904660592,0.99241782299028,0.0823912524330774,2.15827217426937,-0.21114123217697434,-0.007438167845452037,0.0008445945945945946,202.08198597212385,0.19960888646872355,0.7454762599010716,-0.20499277961336793,0.28071169738452095,0.9854453365643575,-0.2315786175998226,0.7564866687584004
0.24,0.25,0.51,0.23051394007400172,-0.2326252182875457,0.8403184749822039,0.7760098741386944,0.9909241215157755,0.08237865428971397,2.1669926707735923,-0.21221566886995347,0.00444672777341526,0.0,205.01683133313534,0.19984792347991287,0.7468358018921873,-0.20061179047365077,0.28218464084671413,0.9886595187651385,-0.2326252182875457,0.7554024289626066
0.24,0.26,0.5,0.23118464686022988,-0.23367798302476925,0.8421951965549608,0.7754241125094705,0.989330033868552,0.08240834259985291,2.174350814580631,-0.2132964335551052,0.016434079300799986,0.0,207.90382452116862,0.20006848133958166,0.7479234067962169,-0.19629766263288542,0.2836340865403728,0.9915006880572342,-0.23367798302476925,0.7543347330012575
0.24,0.27,0.49,0.2318348284923022,-0.23473689140486786,0.8437606453108024,0.778213746583931,0.9876369543142656,0.08276703604263741,2.1727832370324385,-0.21438350528305872,0.02852418181488936,0.0,210.73973833241556,0.2002705463149821,0.7487373302443003,-0.19898247533432584,0.28505994181646144,0.9939724329986103,-0.23473689140486786,0.753277762427992
0.24,0.28,0.48,0.2324644463675336,-0.23580192290733606,0.8450158307413729,0.7806878129830045,0.9858462708927357,0.08323692380444823,2.168081641165714,-0.21547686298753255,0.04071732205090295,0.0,213.52136599771904,0.20045410534805996,0.749276728072794,-0.20286310276781186,0.28646211497888374,0.9960794434628654,-0.23580192290733606,0.7522258721331876
0.24,0.29,0.47,0.23307346267916373,-0.23687305689831692,0.8459627579705205,0.8854293833653046,0.9839593651177295,0.08374263251496368,2.1622614102417708,-0.2165764854858797,0.05301377825159492,0.0,216.24552706376207,0.2006191460562916,0.7495416606799818,-0.2067471289837441,0.28784051529179,0.9978274487825298,-0.23687305689831692,0.7511736238510108
0.24,0.3,0.46,0.23366184041902738,-0.23795027263113125,0.8466043989314502,0.7802609623310776,0.9819776116888432,0.08428854162984202,2.155237674140879,-0.217682351479631,0.06541382001735219,0.0,218.90907330175537,0.200765656733491,0.7495330891217458,-0.21063434445512333,0.2891950529868299,0.9992231491389034,-0.23795027263113125,0.7501158172402911
0.24,0.31,0.45,0.2342295433801791,-0.23903354924681125,0.8469446555332516,0.7840348444332175,0.9799023782152361,0.08488245690813793,2.146845767876309,-0.21879443955504052,0.07791770815594123,0.0,221.5088946286745,0.20089362635057184,0.7492528630414815,-0.21452454053463813,0.29052563927036035,1.000274141392543,-0.23903354924681125,0.7490475181117856
0.24,0.32,0.44,0.2347765361594707,-0.24012286577463374,0.8469883155174508,0.7808560049284813,0.9777350249510148,0.08551111327546902,2.1374594384085124,-0.2199127281836354,0.0905256945318893,0.0,224.0419250258767,0.20100304455627627,0.7487037006737678,-0.21841750946607674,0.2918321863305955,1.0009888405747474,-0.24012286577463374,0.747964083439609
0.24,0.33,0.43,0.235302784160085,-0.24121820113266082,0.8467410018073354,0.7781258073174792,0.9754769045420308,0.08617535038280154,2.1270906743730245,-0.22103719572277014,0.10323802191556108,0.0,226.5051484397309,0.20109390167786723,0.7478891612981122,-0.22231304439559774,0.29311460734470396,1.0013763982579809,-0.24121820113266082,0.7468611828670605
0.24,0.34,0.42,0.23580825359402335,-0.24231953412827983,0.8462091162325739,0.7743727880036443,0.9731293617838935,0.08687692484754884,2.115731581390215,-0.22216782041618155,0.11605492383193905,0.0,228.89560464870775,0.20116618872178016,0.7468136106446869,-0.22621093938287046,0.29437281648585656,1.0014466189943454,-0.24231953412827983,0.7457348164944014
0.24,0.35,0.41,0.23629291148454468,-0.2434268434587441,0.845399778567908,0.7748150443886492,0.9706937333909582,0.08760995453790058,2.1035613185350814,-0.22330458039454248,0.12897662440915325,0.0,231.21039508130954,0.20121989737423784,0.745482179864905,-0.23011098941206942,0.29560672893021556,1.0012098759589754,-0.2434268434587441,0.744581328815669
0.24,0.36,0.4,0.23675672566856143,-0.24454010771172346,0.8443207618572282,0.7749892063781576,0.9681713477760568,0.08837333283211085,2.090638881070119,-0.2244474536760266,0.14200333822676137,0.0,233.4466885691531,0.2012550200018297,0.7439007187733356,-0.23401299040273793,0.2968162608638698,1.0006770268630203,-0.24454010771172346,0.7433974187509413
0.24,0.37,0.39,0.23719966479898646,-0.2456593053658483,0.8429804250036709,0.771948554128032,0.9655635248407818,0.08916625662033689,2.0770151379972415,-0.22559641816687137,0.15513527016383222,0.0,235.6017270195243,0.20127154965205007,0.742075744141679,-0.2379167392205124,0.298001329489717,0.999859331112533,-0.2456593053658483,0.7421801457970884
0.24,0.38,0.38,0.23762169834703362,-0.2467913448928644,0.8413876435939183,0.7686684654780058,0.9628445375594049,0.08998882931461442,2.062719337064297,-0.22675145166193889,0.168372615246845,0.0,237.6728309917769,0.20126948005380263,0.7400143838791672,-0.2418220336877062,0.2991618530342828,0.9987683690889322,-0.2467913448928644,0.7409269323919437
0.24,0.39,0.37,0.23802279660447123,-0.24802770134746066,0.83955173989244,0.7644251800609657,0.9596621478623728,0.09086669786838801,2.047205422540038,-0.2279125318452918,0.18171555849745302,0.0,239.65740516206287,0.2012488056178614,0.7377243179662847,-0.24572867259375697,0.3002977507544917,0.9974159643177201,-0.24802770134746066,0.7396355626520608
0.24,0.4,0.36,0.23840293068582796,-0.24963645570553822,0.8374824128916036,0.7614507672660622,0.9550004626208886,0.09178192297036089,2.030932940313563,-0.22907963629075812,0.19516427478011167,0.0,241.55294366105778,0.20120952143729842,0.7352137170204093,-0.24963645570553822,0.3014089429443725,0.9958141091784143,-0.24927056171772327,0.7383041777013879
0.24,0.41,0.35,0.23876207253055148,-0.25354518377752794,0.8351896692390431,0.7575395661817642,0.9416943716826905,0.09274551380541607,2.013704651228587,-0.23025274246250615,0.20871892864963093,0.0,243.3570352695406,0.20115162328787317,0.7324911793638577,-0.25354518377752794,0.30249535094170654,0.9939748946936556,-0.25081428237284453,0.7369312678562293
0.24,0.42,0.34,0.2391001949051177,-0.25745465856184163,0.8326837557875244,0.7541781354247621,0.928707976156838,0.09374144175212894,1.9959176156032241,-0.23143182771562354,0.22237967419867055,0.0,245.0673684569864,0.20107510762837877,0.7295656674383968,-0.25745465856184163,0.30355689713462386,0.9919104448221429,-0.25297187869985643,0.7355156619700819
0.24,0.43,0.33,0.23941727140509594,-0.26136468281812364,0.8299750944277938,0.7491720536804475,0.9160276316739385,0.09476327454467899,1.977741612513954,-0.2326168692966929,0.2298148893267018,0.0,246.68173624864804,0.2009799716009577,0.7264464443676742,-0.26136468281812364,0.3045935049681283,0.9896328555710195,-0.2551342772675094,0.7340565142701468
0.24,0.44,0.32,0.23971327645715923,-0.2652750603233018,0.8270742197745804,0.7440077880400252,0.9036404559290672,0.09580967351522586,1.9592309374410743,-0.23380784434437296,0.22477621276214066,0.0,248.19804090696775,0.20086621303137164,0.7231430114125892,-0.2652750603233018,0.3056050989505712,0.987154139140686,-0.2573014308826126,0.732553289035573
0.24,0.45,0.31,0.23998818532105282,-0.2691855958812053,0.8239917201828958,0.7416236409063431,0.8915342759534667,0.09688030244476975,1.9404169947572423,-0.23500472988998655,0.2197423444532416,0.0,249.6142984136457,0.2007338304292392,0.7196650469970736,-0.2691855958812053,0.3065916046600585,0.9844861732203218,-0.25947329239752076,0.731005743476315
0.24,0.46,0.3,0.24024197409150938,-0.2730960953320347,0.8207381824786539,0.7383571004333985,0.8796975797087807,0.09797389028654944,1.921348366804136,-0.236207502858102,0.21471339566479908,0.0,250.92864273909237,0.20058282298822983,0.7160223479057993,-0.2730960953320347,0.3075529487508004,0.981640655466924,-0.26164981471041276,0.7294139091714966
0.24,0.47,0.29,0.24047461970011708,-0.27700636556170277,0.817324140696656,0.8389879149046607,0.8681194715958673,0.0990987578116417,1.9018868032468506,-0.23741614006712308,0.20968947694288875,0.0,252.1393298866208,0.2004131905862241,0.7122247731737608,-0.27700636556170277,0.30848905895939316,0.9786290631250131,-0.2638309507655692,0.7277780724184143
0.24,0.48,0.28,0.24068609991713896,-0.28091621451102977,0.8137600290321925,0.733573458537892,0.8567896315137365,0.10024730113161942,1.8822062817372418,-0.23863061822988396,0.20467069811319916,0.0,253.24474169923815,0.20022493378543316,0.7082821911030885,-0.28091621451102977,0.3093998641110427,0.9754626176787999,-0.2660166535536492,0.726098753828731
0.24,0.49,0.27,0.24087639335328048,-0.28482545118480107,0.8100561391313617,0.7299094896578564,0.845698277142356,0.10156076617721728,1.8597377753502058,-0.2398509139542384,0.19965716827939683,0.0,254.24338941755738,0.2000180538324774,0.704204429757316,-0.28482545118480107,0.31028529412572126,0.9721522543734665,-0.26820687611196725,0.7243766874882805
0.24,0.5,0.26,0.2410454794614103,-0.28873388566068314,0.8062225817709641,0.7261366771996988,0.8348361291569507,0.1029485302298954,1.8363106208437454,-0.24107700374365815,0.19464899582154094,0.0,255.1339169780371,0.199792552658431,0.7000012311997628,-0.28873388566068314,0.3111452800242607,0.9687085963970744,-0.27040157152477245,0.7226127999723373
0.25,0.1,0.65,0.21887275652820204,-0.25922361153239176,0.7821251201939119,0.7147552317442935,0.8443395847868295,0.09386812943161771,1.7777360381914047,-0.19832896735368866,-0.155375225920524,0.015202702702702704,160.63973719090166,0.19390336386924067,0.7013647336135347,-0.25922361153239176,0.2607862724592085,0.9138944578153707,-0.23875916599163965,0.7674460957889163
0.25,0.11,0.64,0.21982901185193393,-0.2549684837663939,0.7879408031217567,0.7209512286648141,0.8621811158956598,0.09119123936356746,1.840407181909457,-0.19931510562383004,-0.1448189627192269,0.013513513513513514,163.90534451964496,0.1943837383945346,0.7057599131034569,-0.2549684837663939,0.2625600238270971,0.9217544975442168,-0.23040832195855165,0.7656701594445992
0.25,0.12,0.63,0.22076536889465626,-0.2507020552090603,0.7935323950107344,0.7276385793199435,0.8805885883566457,0.08863635242992969,1.904019787232011,-0.20030783011659037,-0.1341649367587444,0.01266891891891892,167.1647637750553,0.19484588483277543,0.70997515728636,-0.2507020552090603,0.2643115523916746,0.9293059496190301,-0.2219924062236802,0.7639843020239082
0.25,0.13,0.62,0.22168177811120482,-0.24642439643336103,0.798888811083945,0.7313011845294496,0.8995934709376585,0.08740635575387116,1.9412979370632295,-0.2013071215170329,-0.12341275711240063,0.01097972972972973,170.41500562895865,0.19528978067748826,0.7140005165862734,-0.24642439643336103,0.26604075361647017,0.9365369595782038,-0.22194506908190748,0.7623837044379369
0.25,0.14,0.61,0.22257819071000995,-0.24213557889648415,0.8039994684451185,0.7318550724707612,0.9192295974197364,0.08646091753672319,1.9728935982845546,-0.20231296038659863,-0.112562039265655,0.010135135135135136,173.65303272077455,0.19571540408214738,0.7178263111683436,-0.24213557889648415,0.2677475238186866,0.9434366304080765,-0.22292491742318926,0.7608633034079387
0.25,0.15,0.6,0.22345455865637498,-0.23783567494102986,0.808854361206084,0.8396947014305733,0.9395333930108651,0.08561220894443404,2.0026881769591562,-0.20332532716361507,-0.10161240525794646,0.008445945945945946,176.87576399125845,0.19612273386149282,0.7214431963405651,-0.23783567494102986,0.2694317601771059,0.9499950977430803,-0.22391112499305144,0.7594178096860816
0.25,0.16,0.59,0.22431083467571833,-0.23352475779614432,0.8134441329207763,0.7414248382314179,0.9605441272806317,0.08485244224174757,2.0307115519998677,-0.2043442021637928,-0.09056348382519863,0.006756756756756757,180.080079197608,0.1965117494928188,0.7248422281778926,-0.23352475779614432,0.2710933607399728,0.9562035963503971,-0.22490367261584138,0.7580417297575996
0.25,0.17,0.58,0.22514697225676872,-0.22920290157861767,0.8177601452766528,0.7476346318158316,0.9823041973120146,0.08417796515419611,2.056915630350536,-0.20536956558074193,-0.0794149105430415,0.0059121621621621625,183.2628236017589,0.19688243111721793,0.7280149285397739,-0.22920290157861767,0.2727322244328163,0.9620545168960111,-0.22590254099695894,0.7567293908547444
0.25,0.18,0.57,0.2259629256547213,-0.2269077107233521,0.8217945420180448,0.8579494602801403,0.9958362584258642,0.08363088331796975,2.0801278039035367,-0.206401397486478,-0.06816632797065447,0.005067567567567568,186.4208128231399,0.19723475954079506,0.7309533486113239,-0.22487018129393094,0.2743482510662416,0.9675414521551468,-0.2269077107233521,0.7554749690394809
0.25,0.19,0.56,0.22675864989435235,-0.22791916226402126,0.8255403071246887,0.7599962944333217,0.9949082281711593,0.0831555245547918,2.101587968207723,-0.20743967783194173,-0.056817385795265185,0.005067567567567568,189.55083784639527,0.19756871623584327,0.7336501300748327,-0.22052667283725272,0.27594134134367354,0.9726592320179932,-0.22791916226402126,0.7542725200404625
0.25,0.2,0.55,0.22753410077308756,-0.22893687597051787,0.8289913163421065,0.7632198331795635,0.9938726551086031,0.08275783222773196,2.121057258847175,-0.20848438644750733,-0.045367740977241056,0.004222972972972973,192.6496701739746,0.19788428334198227,0.7360985630140084,-0.2161724529943861,0.27751139686905457,0.9774039468457658,-0.22893687597051787,0.7531160124629256
0.25,0.21,0.54,0.22828923486403108,-0.22996083207745566,0.8321423812574752,0.7683340869580465,0.99273094814311,0.08247137000435927,2.137581015747802,-0.20953550304351043,-0.033817057895802805,0.0016891891891891893,195.71406711287378,0.19818144366726265,0.738292639669695,-0.21180759944266916,0.2790583201544967,0.9817729589464765,-0.22996083207745566,0.7519993629300444
0.25,0.22,0.53,0.22902400951894952,-0.23099101070301947,0.834989285232961,0.7709601637963011,0.9914845119812957,0.08234836705570137,2.1496966588203077,-0.21059300721077046,-0.022165008495268368,0.0016891891891891893,198.74077718419193,0.198460180689231,0.7402271032035115,-0.20743219075182662,0.28058201462789345,0.9857649021577234,-0.23099101070301947,0.7509164726632501
0.25,0.23,0.52,0.22973838287121362,-0.23202739184947507,0.8375288106452432,0.7740047783498428,0.9901347467640957,0.08228269567458964,2.160094311617241,-0.21165687842111247,-0.01041127243186446,0.0008445945945945946,201.72654564360653,0.1987204785559611,0.7418974906849555,-0.2030463063847688,0.2820823846404783,0.9893796697388771,-0.23202739184947507,0.7498612649689491
0.25,0.24,0.51,0.230432313838695,-0.2330699554036851,0.8397587570313442,0.7759986015040016,0.988683047712342,0.08225768702040295,2.1691871033820487,-0.2127270960278963,0.0014444627789433895,0.0,204.66812010032837,0.19896232208704556,0.7433001695971925,-0.19865002669834128,0.28355933547433865,0.992618390980828,-0.2330699554036851,0.7488277230716239
0.25,0.25,0.5,0.23110576212662104,-0.23411868113762954,0.8416779499026581,0.7754592273150989,0.987130804785128,0.08227532112958856,2.1769074817042493,-0.21380363926655266,0.013402501614619089,0.0,207.5622562215995,0.1991856967745549,0.7444323672554909,-0.19599154465719726,0.2850127733498815,0.9954833971321918,-0.23411868113762954,0.7478099277196048
0.25,0.26,0.49,0.23175868823038215,-0.23517354870892015,0.8432862401564056,0.7768094032817786,0.9854794023507948,0.08261857420541338,2.175766042433154,-0.21488648725511095,0.025463140397265605,0.0,210.4057235093004,0.19939058878395288,0.7452921926476886,-0.1986254235343914,0.2864426054332512,0.997978177411389,-0.23517354870892015,0.7468020939905408
0.25,0.27,0.48,0.23239105343829758,-0.23623453766133065,0.8445844941817799,0.7778428158952572,0.9837302188702689,0.08308994947701494,2.171033374959494,-0.21597561899474194,0.037626667144862624,0.0,213.19531113483666,0.19957698495498177,0.7458786503352174,-0.2025011247411588,0.2878487398436951,1.0001073260202036,-0.23623453766133065,0.7457986067388828
0.25,0.28,0.47,0.23300281983433657,-0.23730162742531818,0.8455745749217728,0.7800436348278067,0.9818846265926495,0.08359755572528127,2.1651688050443605,-0.217071013370295,0.049893361422100435,0.0,215.92783381805904,0.19974487280250774,0.746191646192458,-0.206380307554486,0.2892310856608815,1.0018764811931464,-0.23730162742531818,0.744794054157065
0.25,0.29,0.46,0.23359395030079222,-0.2383747973185513,0.8462593143064551,0.7797141498161004,0.9799439912627583,0.08414109732951315,2.1582075354880916,-0.21817264915083834,0.06226349419080379,0.0,218.60013773561377,0.1998942405173263,0.7462319849075594,-0.21026276207635725,0.29058955293216826,1.0032922574062413,-0.2383747973185513,0.743783258964595
0.25,0.3,0.45,0.2341644085209107,-0.23945402654644693,0.8466424776149627,0.7820464567651351,0.9779096718404515,0.08472089765961233,2.150170897064882,-0.2192805049902118,0.07473732765996721,0.0,221.20910644384247,0.2000250769669365,0.7460013593150567,-0.21414827928459007,0.2919240526798108,1.004362171927949,-0.23945402654644693,0.7427613067933959
