regime_type,regime_period,reentry_instrument,reentry_period,trailing_stop_pct,total_return,cagr,max_dd,sharpe,sortino,calmar,ulcer_index,upi,recovery_weeks,worst_1yr,worst_3yr,pct_3yr_negative,num_trades,pct_time_ugl,pct_time_cash,train_cagr,train_sharpe,train_max_dd,test_cagr,test_sharpe,test_max_dd,train_test_sharpe_ratio
weekly_sma,200,UGL,8,0.06,6.200464044076795,0.07386274095246481,-0.5250920809026152,0.20462506426518437,0.14749247655055558,0.1406662633827905,0.29097014143465494,0.07513740359979401,86.0,-0.4171881847071943,-0.3884990145390518,0.29805249788314986,188,0.42889221556886226,0.5711077844311377,0.09009171627740997,0.2705858066833655,-0.47079836555088317,0.05015805755319036,0.109766876359177,-0.45404950282906015,2.4650952605953727
weekly_sma,200,UGL,8,0.08,6.951759224466708,0.07867024094492958,-0.6329648362227273,0.224242536037136,0.16562823293714815,0.12428848562015087,0.3442578721023793,0.07747169522095369,113.0,-0.4036651086062376,-0.4686047794432152,0.327688399661304,146,0.4812874251497006,0.5187125748502994,0.09269610303289055,0.27962025706286797,-0.4585192150813432,0.058144879867986,0.14479920921533185,-0.49997117209383213,1.9310896694680346
weekly_sma,200,UGL,8,0.1,8.033499496796344,0.084780313548527,-0.6566284232799546,0.24843395693796305,0.18463114248146167,0.12911459593088734,0.3902937207484296,0.08398883150276482,107.0,-0.4163186684099498,-0.4866091960001061,0.3598645215918713,108,0.5336826347305389,0.4663173652694611,0.09179076544301967,0.2748967638729285,-0.5246635746348883,0.0744746679473065,0.2115517500223076,-0.5333641642156692,1.2994303466832173
weekly_sma,200,UGL,8,0.12,7.1155315195772,0.07965165326765433,-0.6736108762039487,0.23020751131949518,0.1740713919888855,0.11824579454019721,0.37740876035161447,0.07326712088477373,113.0,-0.41494506554911215,-0.5813855640895051,0.3344623200677392,88,0.5651197604790419,0.43488023952095806,0.09198267399103877,0.2747345767948775,-0.4993736090858637,0.061579206663646024,0.16691776681170079,-0.5944372291478673,1.6459277046571346
weekly_sma,200,UGL,8,0.15,17.007698288367635,0.11702750498419467,-0.6943863858831042,0.3598774212139974,0.27583190947676467,0.16853369732380605,0.36680322497754736,0.1772817155251978,150.0,-0.4242584362214922,-0.5613248774621412,0.29297205757832345,62,0.5965568862275449,0.40344311377245506,0.15336441442356286,0.48717743462892066,-0.4991231706711994,0.0650941306856565,0.18169054849310204,-0.6172658144471664,2.681358159075713
weekly_sma,200,UGL,8,0.18,20.370734435832713,0.12492696087473454,-0.6089968524248262,0.385299377847449,0.29836478635462743,0.20513564294678416,0.35778273132765587,0.20383029836045483,126.0,-0.43873084166051945,-0.4276839009570733,0.28450465707027944,50,0.6227544910179641,0.3772455089820359,0.14314850363934895,0.45029915805091536,-0.5333134182714937,0.09843938899965754,0.29396275964110324,-0.4853181823097941,1.531823822176258
weekly_sma,200,UGL,8,0.2,19.31771334010136,0.1225974492323898,-0.6530859772984514,0.3772965732310439,0.2931734276217941,0.18772022902639116,0.3766994072776586,0.18741056627241692,96.0,-0.4387308416605197,-0.46615696941667273,0.30143945808636746,48,0.6272455089820359,0.3727544910179641,0.14695614779564536,0.46262370550312576,-0.5333134182714937,0.08737503984360928,0.25742764909946864,-0.5260008074196615,1.7971018541383272
weekly_sma,200,UGL,8,0.22,18.69053022544362,0.1211512908200727,-0.6311765296115488,0.36968036826615897,0.2899588957682077,0.1919451771988956,0.3765455815657029,0.18364653366144093,350.0,-0.4737530133925373,-0.4830396534576322,0.292125317527519,42,0.6377245508982036,0.36227544910179643,0.11942096889750409,0.36749905387644344,-0.6070814309253134,0.12386871273748823,0.3723366142802454,-0.5037915356905922,0.987007561925777
weekly_sma,200,UGL,8,0.25,16.296222599732392,0.11516478313501599,-0.6801567563650455,0.34931365683140686,0.27349243400293966,0.16932094264635394,0.3827476259403596,0.16502984957732553,125.0,-0.5390652737895817,-0.5038123697063017,0.32260795935647757,40,0.6474550898203593,0.35254491017964074,0.0981495740222369,0.29483196274448253,-0.6801567563650455,0.14114329311709106,0.4257287785418145,-0.41961680824234615,0.6925347254050492
weekly_sma,200,UGL,8,0.28,28.75633271321954,0.14017635020797758,-0.6014266357557029,0.42777530742610037,0.3406863160791781,0.2330730663962756,0.3295413466106665,0.26757294984338553,344.0,-0.36597216613835093,-0.44134080110119545,0.3048264182895851,31,0.6586826347305389,0.3413173652694611,0.14340429165826207,0.44125906562978107,-0.5600472097114686,0.13555159997458155,0.40781529283643053,-0.4796215896228465,1.082007157114543
weekly_sma,200,UGL,8,0.3,24.254974246295102,0.1326207850749619,-0.629589476988328,0.4030497236890899,0.31882753648880474,0.21064644490146164,0.3346906881439269,0.24088147035716925,96.0,-0.46619140342164844,-0.44134080110119467,0.2887383573243014,29,0.6631736526946108,0.33682634730538924,0.12318127579492177,0.37507135776416245,-0.629589476988328,0.1469970978752162,0.4423935024509429,-0.4231535570388843,0.8478229352063194
weekly_sma,200,UGL,10,0.06,5.368015736516624,0.06783333282715343,-0.5320622170596465,0.1801078944787363,0.12882938195616983,0.12749135468032868,0.29083795973744947,0.05444039299906649,87.0,-0.4266553864670817,-0.4012519266017367,0.3039796782387807,186,0.42889221556886226,0.5711077844311377,0.08244290818376498,0.23970765993973198,-0.4620097137201776,0.04644931695863597,0.09465414126319376,-0.47353439192229974,2.5324582394467536
weekly_sma,200,UGL,10,0.08,5.669461053528118,0.07011435437750246,-0.6028877773392729,0.19025232005855505,0.1390903323292804,0.11629752171612838,0.32368489001601763,0.05596292856489554,107.0,-0.44640240060211145,-0.44428476208556367,0.327688399661304,146,0.47679640718562877,0.5232035928143712,0.07921246381116775,0.22641974080723928,-0.47694707438780304,0.05672756360089104,0.13852477264096363,-0.5039153876959439,1.6345072183882
weekly_sma,200,UGL,10,0.1,7.480319824943805,0.08176186180433742,-0.5845470247150469,0.23728229351088878,0.17385542727587955,0.1398721716943037,0.3572784952219618,0.08330157622794412,102.0,-0.4233610118391157,-0.41884747754793417,0.2972057578323455,104,0.5239520958083832,0.47604790419161674,0.08200097057738387,0.2379203136931071,-0.4921266056407041,0.08146146289501233,0.2362569081822432,-0.4791380624706693,1.0070406640113176
weekly_sma,200,UGL,10,0.12,6.036945843208097,0.07274242556769828,-0.6315313989140463,0.20473330331379416,0.15270372407898206,0.11518417879583337,0.3445467772765363,0.0602020594464891,98.0,-0.4570656165893908,-0.5256239111727861,0.2972057578323455,86,0.5538922155688623,0.44610778443113774,0.08099928354938424,0.23442030564430563,-0.5166079932329057,0.06058938214241216,0.16290281470030835,-0.5955350927700056,1.4390193691592605
weekly_sma,200,UGL,10,0.15,15.291498766198563,0.11239662994944122,-0.6435411223470133,0.34494852144258026,0.26130714903998054,0.17465337652320867,0.3656014678763177,0.16519799633264406,146.0,-0.4445056193256808,-0.48209328158096665,0.2887383573243014,60,0.5883233532934131,0.4116766467065868,0.1330282059280239,0.4197055630262008,-0.5163661763210663,0.08244943812854943,0.24042538190295593,-0.5481380277055891,1.7456790947122574
weekly_sma,200,UGL,10,0.18,16.28532416399743,0.11513564635330642,-0.6078187280819602,0.35330912688462834,0.2708117615291589,0.18942431523396752,0.36725740628691056,0.17191115896511916,126.0,-0.44550277345840317,-0.4345891184128401,0.28789161727349705,50,0.6137724550898204,0.38622754491017963,0.1254462248119319,0.39160929527548494,-0.5493794027496448,0.1000603013223198,0.2994416410831288,-0.47746278833567996,1.3077983872215329
weekly_sma,200,UGL,10,0.2,14.67638606324445,0.11061430519608861,-0.6693244065026921,0.3375631945812906,0.2607083187876767,0.16526262022038443,0.38965517654148646,0.15042609138761942,98.0,-0.44550277345840317,-0.48493070101627944,0.3082133784928027,48,0.6235029940119761,0.37649700598802394,0.12919490551919632,0.40418672100870545,-0.5493794027496448,0.08359202551488853,0.24483330132342157,-0.542670002501613,1.6508649714884174
weekly_sma,200,UGL,10,0.22,14.71746274507458,0.11073554406319541,-0.6356265289564593,0.3359896285937122,0.262099633691178,0.1742147928359687,0.38694751002326666,0.1517920196970998,352.0,-0.48010238899815694,-0.4892769821206797,0.3039796782387807,42,0.6347305389221557,0.3652694610778443,0.10208612390265581,0.30922878290508987,-0.6206079043211213,0.12386871273748845,0.37233661428024567,-0.5037915356905912,0.8305086608332948
weekly_sma,200,UGL,10,0.25,12.380847051382261,0.10326097894442654,-0.6911675648795057,0.3108804617135878,0.24203397906790683,0.14940078816115812,0.39656030377349216,0.12926401976357638,136.0,-0.5549332469575896,-0.5097990674276653,0.3505503810330229,40,0.6437125748502994,0.3562874251497006,0.08114412819287864,0.23724394037298163,-0.6911675648795057,0.13717321722716957,0.4136398486359269,-0.44002722411885464,0.5735519465915782
weekly_sma,200,UGL,10,0.28,24.288908905634322,0.1326826324336996,-0.6014266357557033,0.40460536015575643,0.32122986317622926,0.22061316301194658,0.3371112001732372,0.2393353658740434,345.0,-0.3877989803994538,-0.44134080110119567,0.3099068585944115,31,0.656437125748503,0.343562874251497,0.1335134089340182,0.41031868586504366,-0.5751928662969129,0.1316009777731344,0.39578726205183884,-0.4979218090637107,1.0367152387317142
weekly_sma,200,UGL,10,0.3,20.486856437919272,0.12517672564758953,-0.6423410964825246,0.3800151637270181,0.2996848186937101,0.1948757853624193,0.3427255272268365,0.21351408002695038,97.0,-0.48456810625112956,-0.44134080110119533,0.30313293818797626,29,0.6609281437125748,0.33907185628742514,0.11346532986223479,0.34426494007664526,-0.6423410964825246,0.14300665640169563,0.430404939786497,-0.44343959558191226,0.7998628924831076
weekly_sma,200,UGL,12,0.06,9.521855007865437,0.09200536043575425,-0.5247180161434979,0.27759817243179546,0.2009189844773079,0.17534248416313758,0.2559803392579818,0.1562829416966906,175.0,-0.4710790874824292,-0.3623958617588867,0.23539373412362405,176,0.4356287425149701,0.5643712574850299,0.08523930890717013,0.2511698097381831,-0.5247180161434979,0.10224610150293967,0.3143327163246708,-0.34630994999358566,0.7990571667975934
weekly_sma,200,UGL,12,0.08,7.824867463782261,0.08366606529965681,-0.550412709656898,0.24390666074996364,0.177521135666101,0.15200605624061694,0.33200619607020143,0.09537793473276368,200.0,-0.49942332029335046,-0.41995629632347764,0.3141405588484335,140,0.46781437125748504,0.532185628742515,0.07678965628153689,0.21634597858366564,-0.550412709656898,0.09405831456005287,0.2827516721111849,-0.3749544306150145,0.7651448246735499
weekly_sma,200,UGL,12,0.1,9.836872730729688,0.09339439506170821,-0.5690012887838897,0.28064386157680654,0.2036259451900659,0.16413740513895392,0.3552952003640349,0.1165070482778703,383.0,-0.4783199536975714,-0.4742366002886719,0.28281117696867064,98,0.5127245508982036,0.48727544910179643,0.07538605388511299,0.21209308028476398,-0.5174604174415866,0.12088061298483943,0.3744965644321449,-0.38968025851,0.5663418584529983
weekly_sma,200,UGL,12,0.12,7.895168066614388,0.08404467825726414,-0.5250773749191903,0.24577825194446165,0.1807353580172702,0.16006151144904818,0.3357214557586197,0.09545019452168686,60.0,-0.4624901915051469,-0.4508299059608051,0.28281117696867064,80,0.5374251497005988,0.4625748502994012,0.07003367879625277,0.1927465868343715,-0.5250773749191903,0.10533329558374183,0.3200407758234865,-0.4679520678181217,0.6022563416752804
weekly_sma,200,UGL,12,0.15,17.655697092343,0.11865999468273714,-0.5858412517930818,0.36767496934829974,0.2755712775061942,0.20254632858228233,0.3606685181818292,0.18482343570982496,185.0,-0.46182905748972203,-0.4512367375628301,0.2955122777307367,56,0.5755988023952096,0.4244011976047904,0.12227051692162805,0.38325960332028247,-0.5224107250382819,0.11342669974575337,0.34521247851731085,-0.49723069847184886,1.110213642816112
weekly_sma,200,UGL,12,0.18,18.803176515681177,0.12141443315664979,-0.5787693872484329,0.3758143059428111,0.28507947899334063,0.20978033018275977,0.3639005148833096,0.1907511265239859,349.0,-0.49835140398782574,-0.4884779195610156,0.2785774767146486,46,0.6010479041916168,0.39895209580838326,0.11476052394711322,0.3553321701189619,-0.5550113458018096,0.13154154612547408,0.40391381793528136,-0.41859309913389764,0.8797227387152582
weekly_sma,200,UGL,12,0.2,16.94548263089227,0.11686763452501236,-0.6002571763467067,0.35975713883226923,0.27502233979090607,0.19469593889121614,0.38510202719646325,0.16844272411975533,75.0,-0.4983514039878253,-0.5072039581475332,0.29805249788314986,44,0.6107784431137725,0.38922155688622756,0.1184736123001695,0.368096732724785,-0.5550113458018096,0.11460198540615552,0.3475797472184138,-0.47056362314961986,1.0590281386374294
weekly_sma,200,UGL,12,0.22,16.99291012397452,0.11698955602925065,-0.6253496198359979,0.3574760308397391,0.2760472276812813,0.18707863940163894,0.38529759732113444,0.16867366025925082,108.0,-0.5296533613778257,-0.5379535323049227,0.29466553767993225,38,0.6220059880239521,0.37799401197604793,0.09162221866430564,0.27303237581775425,-0.6253496198359979,0.15603130057905057,0.47322530615311764,-0.42555526000152494,0.5769606406666076
weekly_sma,200,UGL,12,0.25,15.745375258413604,0.1136681234669088,-0.6950274121609512,0.3454427377716132,0.2670278500591905,0.1635448062595063,0.37083530246268964,0.16629518025219117,138.0,-0.5604957769947025,-0.51903995057265,0.31160033869602033,36,0.6332335329341318,0.36676646706586824,0.07656788301479445,0.22126438162064688,-0.6950274121609512,0.17148328995447293,0.5207079512068846,-0.34160852839833805,0.4249299076532354
weekly_sma,200,UGL,12,0.28,30.013922944704728,0.14208400015924538,-0.5805021877078025,0.43541279517997555,0.34407374998310775,0.24476049043033718,0.3267598513303962,0.27568870469389123,80.0,-0.4004313963386087,-0.48487538053836854,0.2819644369178662,27,0.6511976047904192,0.34880239520958084,0.126597977213879,0.3882831115311155,-0.5805021877078025,0.16574292840784421,0.5018859217906451,-0.4096784464753933,0.7736481432788277
weekly_sma,200,UGL,12,0.3,21.53142622465987,0.12736421998015812,-0.6468111863741126,0.3874237120153902,0.30531959735383835,0.19691097288241896,0.3416474731183496,0.22059059677005521,100.0,-0.4910100733750833,-0.4848753805383693,0.29974597798475866,27,0.6594311377245509,0.3405688622754491,0.10667220910978958,0.3223602008049089,-0.6468111863741126,0.15907885358254759,0.48030555806674824,-0.4434395955819117,0.6711565073334221
weekly_sma,200,UGL,15,0.06,11.52079637602811,0.10016307927921453,-0.4786596355596205,0.31101911335598476,0.2280052681000116,0.20925741766821385,0.192124898856926,0.2506862960801412,30.0,-0.37626843048825553,-0.31270132290387753,0.23708721422523285,172,0.44011976047904194,0.5598802395209581,0.10648754876600774,0.34005095705319005,-0.4786596355596205,0.09089316698842209,0.27035611736952986,-0.3733799590629937,1.2577890242017327
weekly_sma,200,UGL,15,0.08,12.255921011925116,0.10282408006271293,-0.469822841937792,0.3202859452579984,0.2369420202616811,0.2188571326983876,0.230501285885203,0.22049369428691581,60.0,-0.40969345188438877,-0.31190659135037857,0.29635901778154106,134,0.4745508982035928,0.5254491017964071,0.10548633794693973,0.33416895003319175,-0.469822841937792,0.09896379948176448,0.3006174305800763,-0.40797621244197363,1.1116086961037952
weekly_sma,200,UGL,15,0.1,15.181487904343092,0.11208298623669921,-0.47244322636137404,0.3508817306007096,0.2581912248595569,0.23724117519882995,0.2633495365961404,0.22814920053889998,38.0,-0.4080679033653879,-0.32292185253081696,0.23454699407281965,94,0.5142215568862275,0.48577844311377244,0.10480350441875896,0.32807977382349246,-0.47244322636137404,0.12313945090936329,0.38148780354324374,-0.42955626718564005,0.8600006888196697
weekly_sma,200,UGL,15,0.12,8.202142660775479,0.08566085257984901,-0.5347612377505305,0.2514869298829723,0.1862908787063468,0.16018523133834606,0.32123345269663933,0.10478626150943576,30.0,-0.46249019150514703,-0.4135026755432567,0.2768839966130398,80,0.5344311377245509,0.4655688622754491,0.07315859231920974,0.2034035449806001,-0.5347612377505305,0.10463306467685873,0.3168682645773661,-0.4840834874400293,0.6419183229090377
weekly_sma,200,UGL,15,0.15,17.26855495112041,0.11769174595509613,-0.5989221164864135,0.36539991782253084,0.27510229481479387,0.19650592742431472,0.355962102135346,0.18454702217181096,186.0,-0.47770790362013416,-0.4326736522848952,0.3005927180355631,56,0.5718562874251497,0.4281437125748503,0.13001942288904367,0.4137420674027204,-0.4823806450977001,0.099688349088779,0.2987948417670873,-0.5242639393246302,1.3847028447875123
weekly_sma,200,UGL,15,0.18,21.906080998945793,0.12812402721647875,-0.5688935890480828,0.40098938591239464,0.303290239215713,0.225216155855906,0.35202607440525036,0.216245422573003,352.0,-0.4747956234935967,-0.46445851246896486,0.2853513971210838,44,0.5913173652694611,0.4086826347305389,0.13558660191126348,0.4325424301740014,-0.5046379275742428,0.11723596920561885,0.35740500726982716,-0.451590163609255,1.210230470686854
weekly_sma,200,UGL,15,0.2,20.16099736047757,0.12447235378648447,-0.6327615044746449,0.3876502726660238,0.29593407661328286,0.19671290510921427,0.37480844864676816,0.19335837825466098,95.0,-0.4747956234935966,-0.48406386469849316,0.3073666384419983,42,0.6025449101796407,0.39745508982035926,0.14093342150798782,0.4508947825838126,-0.5223069124725509,0.10051056782467249,0.30114787431702356,-0.5247558867956531,1.4972537448799916
weekly_sma,200,UGL,15,0.22,22.522824992864432,0.12934800989312922,-0.6105912100410388,0.4000219067855016,0.3098770443175779,0.21184060262583135,0.36377737811551647,0.21262457356149175,328.0,-0.5075674186209697,-0.5162573384798441,0.2726502963590178,36,0.6167664670658682,0.38323353293413176,0.11354283126400211,0.3513832013539088,-0.5521140898276715,0.15347804895057293,0.46544362578505283,-0.4255552600015248,0.7549425577828873
weekly_sma,200,UGL,15,0.25,22.6550162035086,0.12960615951267696,-0.5946510059899279,0.399689258509812,0.3096592709205892,0.21795331750413652,0.34274234521474295,0.22642711236644347,322.0,-0.413909995009588,-0.4964556366906494,0.2777307366638442,34,0.625,0.375,0.10831092103391948,0.3313336263663686,-0.5454490628462058,0.16226627669725002,0.49343478979391003,-0.37897476159251337,0.6714841215487759
weekly_sma,200,UGL,15,0.28,41.007100015751874,0.15608968980320848,-0.585328996801193,0.4821595813013144,0.38260249401540064,0.2666700106371534,0.32644291636837924,0.3188603108965825,327.0,-0.4004313963386088,-0.48487538053836887,0.2938187976291279,25,0.6452095808383234,0.35479041916167664,0.1559031029144995,0.4869703899900344,-0.519792460240858,0.15657107925063873,0.4747151808428613,-0.4431814515718712,1.025815920033174
weekly_sma,200,UGL,15,0.3,29.417725576995476,0.14118939691858756,-0.5853289968011922,0.43284350675541683,0.34230938733050975,0.2412137408024956,0.33676572529968507,0.2648410756148615,342.0,-0.4004313963386087,-0.4848753805383679,0.3005927180355631,25,0.6534431137724551,0.34655688622754494,0.1354590246848979,0.4178695405505265,-0.5197924602408575,0.14995943613012064,0.45324988230565694,-0.4750265263900208,0.9219407590904324
weekly_sma,200,UGL,20,0.06,11.912694542545635,0.1016013255134931,-0.43174244118682026,0.31602962774723226,0.23595658377892706,0.23532855661398588,0.2320698284296281,0.2137344860774696,142.0,-0.28837116253782336,-0.2770688296596028,0.2574089754445385,176,0.4535928143712575,0.5464071856287425,0.11057538861666072,0.35537727108111283,-0.3617771778217935,0.08845158275710485,0.26071954191677255,-0.3786932899937348,1.363063422359637
weekly_sma,200,UGL,20,0.08,15.283895022524751,0.11237502135162569,-0.5235851251318406,0.3571452281564736,0.2650790698686292,0.21462607694083985,0.29894760387008507,0.2019585391220032,143.0,-0.3251358832528196,-0.34926215241958436,0.2548687552921253,132,0.4812874251497006,0.5187125748502994,0.11500025536109892,0.37109445820582354,-0.40276031100905757,0.10858818124166136,0.33703648074412335,-0.3525006555265994,1.101051308708498
weekly_sma,200,UGL,20,0.1,19.724969780548868,0.1235125328441733,-0.5719445307801843,0.3923938501120052,0.2892649760963872,0.2159519432342346,0.32795602511600397,0.21805524938557855,355.0,-0.4460266417840473,-0.4658310883679835,0.23793395427603725,92,0.5209580838323353,0.47904191616766467,0.11484124913741955,0.36595307953543355,-0.5097459355745989,0.13670302888233965,0.4280245391291925,-0.35469302627559185,0.8549815397966618
weekly_sma,200,UGL,20,0.12,14.34991752656716,0.10963896498324699,-0.5238085614573074,0.3395535271452194,0.25252938612412396,0.2093111358818121,0.3022964119965226,0.1906703576220747,326.0,-0.40260492162777006,-0.3866510457774095,0.23454699407281965,76,0.5396706586826348,0.46032934131736525,0.09954624130872247,0.30467759657767995,-0.43707540597974553,0.12496772089707342,0.38697122390816113,-0.3777602651431496,0.7873391553527719
weekly_sma,200,UGL,20,0.15,24.606826547035354,0.13325805119681,-0.5872482099053937,0.4220002562110191,0.3158067988764385,0.2269194676954026,0.34125711709283774,0.23811386525516495,350.0,-0.4285149174675743,-0.4528038426546729,0.26164267569856053,54,0.5666167664670658,0.4333832335329341,0.13809234837430884,0.44608295969288886,-0.49385765839423645,0.12624575602267307,0.38909075160096085,-0.3921104118050312,1.146475360458779
weekly_sma,200,UGL,20,0.18,30.399389743645774,0.1426533539548016,-0.5894049063318333,0.45364499458163265,0.34100304341239535,0.24202946467243722,0.341651503582867,0.26533866528942057,343.0,-0.46729808941920337,-0.4899386748843313,0.24047417442845045,42,0.5853293413173652,0.41467065868263475,0.14369929965220796,0.4649556694505132,-0.5282064210592401,0.1412715863454994,0.43811004135262943,-0.3175600635437427,1.0612759936179506
weekly_sma,200,UGL,20,0.2,28.382699095680767,0.13959411817136314,-0.6044361627750872,0.44212310560258083,0.3346433652012197,0.2309493156902768,0.3601753144347588,0.24319856098086287,352.0,-0.46729808941920326,-0.5086112374595573,0.292125317527519,40,0.594311377245509,0.405688622754491,0.14750877842160404,0.4779574585198551,-0.5450347454010728,0.12806512820780713,0.39351964169983916,-0.387308222469007,1.2145707809025241
weekly_sma,200,UGL,20,0.22,27.604185851211096,0.1383569242876599,-0.6291186247141193,0.432564933892856,0.3302817112240192,0.21992183803258297,0.3638672311263699,0.23733086384376398,324.0,-0.5005377169974039,-0.5392729999547377,0.25994919559695173,36,0.6017964071856288,0.39820359281437123,0.11996033242238013,0.3760307229611433,-0.5734237474367543,0.16651398279133978,0.50853177917307,-0.35526096726011025,0.7394439017608923
weekly_sma,200,UGL,20,0.25,24.738920862172424,0.1334950386614826,-0.613936828737104,0.4137879114191322,0.3200886185512314,0.21744100111421558,0.35372675110448576,0.23038980910270526,323.0,-0.40554329058052896,-0.5204134298013487,0.28111769686706184,34,0.6235029940119761,0.37649700598802394,0.11469826997091914,0.35500225501666605,-0.5529216071689363,0.16226627669725002,0.49343478979391014,-0.378974761592513,0.7194512068452604
weekly_sma,200,UGL,20,0.28,45.50707267304542,0.16080060550911002,-0.5853289968011931,0.49920988732792543,0.39643160701244645,0.27471833172093113,0.3223512050703441,0.33752194438164845,327.0,-0.4004313963386088,-0.4848753805383691,0.2938187976291279,25,0.6444610778443114,0.3555389221556886,0.16378968702598207,0.5167000216828133,-0.5197924602408582,0.1565710792506385,0.474715180842861,-0.443181451571872,1.0884421702407068
weekly_sma,200,UGL,20,0.3,32.645921686581396,0.1458395958614287,-0.5853289968011923,0.4491642939688644,0.3553906624825473,0.24915833088474734,0.33269428754711833,0.2820595344551521,342.0,-0.4004313963386088,-0.48487538053836865,0.29974597798475866,25,0.6526946107784432,0.3473053892215569,0.143206121375564,0.4458367753567752,-0.519792460240858,0.14995943613012086,0.45324988230565705,-0.47502652639002085,0.9836445474377803
weekly_sma,200,UGL,25,0.06,16.44927017597766,0.11557198722922313,-0.38698284315052844,0.36912516599469314,0.28066407917570235,0.2986488658988636,0.2048684219106016,0.31030642319763674,43.0,-0.28513889274802906,-0.2649339750083676,0.23200677392040644,176,0.4752994011976048,0.5247005988023952,0.12365809260275484,0.40387231749417735,-0.38698284315052844,0.10374661266287744,0.31911748886924324,-0.37298821695895373,1.265591299697341
